Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
191,1.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.60,0.00,1.60,20.00,0.00,20.00,DStar,
192,1.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.61,0.00,1.61,20.00,0.00,20.00,DStar,
193,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.62,0.00,1.62,20.00,0.00,20.00,DStar,
194,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.63,0.00,1.63,20.00,0.00,20.00,DStar,
195,1.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.64,0.00,1.64,20.00,0.00,20.00,DStar,
196,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.64,0.00,1.64,20.00,0.00,20.00,DStar,
197,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.65,0.00,1.65,20.00,0.00,20.00,DStar,
198,1.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.66,0.00,1.66,20.00,0.00,20.00,DStar,
199,1.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.67,0.00,1.67,20.00,0.00,20.00,DStar,
200,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.68,0.00,1.68,20.00,0.00,20.00,DStar,
201,1.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.69,0.00,1.69,20.00,0.00,20.00,DStar,
202,1.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.70,0.00,1.70,20.00,0.00,20.00,DStar,
203,1.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.70,0.00,1.70,20.00,0.00,20.00,DStar,
204,1.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.71,0.00,1.71,20.00,0.00,20.00,DStar,
205,1.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.72,0.00,1.72,20.00,0.00,20.00,DStar,
206,1.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.73,0.00,1.73,20.00,0.00,20.00,DStar,
207,1.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.74,0.00,1.74,20.00,0.00,20.00,DStar,
208,1.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.75,0.00,1.75,20.00,0.00,20.00,DStar,
209,1.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.75,0.00,1.75,20.00,0.00,20.00,DStar,
210,1.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.76,0.00,1.76,20.00,0.00,20.00,DStar,
211,1.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.77,0.00,1.77,20.00,0.00,20.00,DStar,
212,1.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.78,0.00,1.78,20.00,0.00,20.00,DStar,
213,1.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.79,0.00,1.79,20.00,0.00,20.00,DStar,
214,1.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.80,0.00,1.80,20.00,0.00,20.00,DStar,
215,1.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.81,0.00,1.81,20.00,0.00,20.00,DStar,
216,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.81,0.00,1.81,20.00,0.00,20.00,DStar,
217,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.82,0.00,1.82,20.00,0.00,20.00,DStar,
218,1.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.83,0.00,1.83,20.00,0.00,20.00,DStar,
219,1.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.84,0.00,1.84,20.00,0.00,20.00,DStar,
220,1.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.85,0.00,1.85,20.00,0.00,20.00,DStar,
221,1.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.86,0.00,1.86,20.00,0.00,20.00,DStar,
222,1.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.87,0.00,1.87,20.00,0.00,20.00,DStar,
223,1.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.88,0.00,1.88,20.00,0.00,20.00,DStar,
224,1.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.88,0.00,1.88,20.00,0.00,20.00,DStar,
225,1.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.89,0.00,1.89,20.00,0.00,20.00,DStar,
226,1.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.90,0.00,1.90,20.00,0.00,20.00,DStar,
227,1.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.91,0.00,1.91,20.00,0.00,20.00,DStar,
228,1.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.92,0.00,1.92,20.00,0.00,20.00,DStar,
229,1.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.93,0.00,1.93,20.00,0.00,20.00,DStar,
230,1.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.94,0.00,1.94,20.00,0.00,20.00,DStar,
231,1.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.94,0.00,1.94,20.00,0.00,20.00,DStar,
232,1.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.95,0.00,1.95,20.00,0.00,20.00,DStar,
233,1.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.96,0.00,1.96,20.00,0.00,20.00,DStar,
234,1.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.97,0.00,1.97,20.00,0.00,20.00,DStar,
235,1.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.98,0.00,1.98,20.00,0.00,20.00,DStar,
236,1.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.99,0.00,1.99,20.00,0.00,20.00,DStar,
237,1.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.00,0.00,2.00,20.00,0.00,20.00,DStar,
238,1.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.01,0.00,2.01,20.00,0.00,20.00,DStar,
239,1.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.02,0.00,2.02,20.00,0.00,20.00,DStar,
240,1.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.02,0.00,2.02,20.00,0.00,20.00,DStar,
241,1.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.03,0.00,2.03,20.00,0.00,20.00,DStar,
242,1.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.04,0.00,2.04,20.00,0.00,20.00,DStar,
243,1.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.05,0.00,2.05,20.00,0.00,20.00,DStar,
244,1.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.06,0.00,2.06,20.00,0.00,20.00,DStar,
245,1.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.07,0.00,2.07,20.00,0.00,20.00,DStar,
246,1.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.08,0.00,2.08,20.00,0.00,20.00,DStar,
247,1.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.09,0.00,2.09,20.00,0.00,20.00,DStar,
248,1.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.10,0.00,2.10,20.00,0.00,20.00,DStar,
249,1.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.12,0.00,2.12,20.00,0.00,20.00,DStar,
250,1.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.13,0.00,2.13,20.00,0.00,20.00,DStar,
251,1.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.14,0.00,2.14,20.00,0.00,20.00,DStar,
252,1.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.15,0.00,2.15,20.00,0.00,20.00,DStar,
253,1.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.15,0.00,2.15,20.00,0.00,20.00,DStar,
254,1.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.16,0.00,2.16,20.00,0.00,20.00,DStar,
255,1.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.17,0.00,2.17,20.00,0.00,20.00,DStar,
256,1.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.18,0.00,2.18,20.00,0.00,20.00,DStar,
257,1.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.19,0.00,2.19,20.00,0.00,20.00,DStar,
258,1.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.20,0.00,2.20,20.00,0.00,20.00,DStar,
259,1.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.21,0.00,2.21,20.00,0.00,20.00,DStar,
260,1.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.22,0.00,2.22,20.00,0.00,20.00,DStar,
261,1.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.23,0.00,2.23,20.00,0.00,20.00,DStar,
262,1.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.23,0.00,2.23,20.00,0.00,20.00,DStar,
263,1.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.24,0.00,2.24,20.00,0.00,20.00,DStar,
264,1.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.25,0.00,2.25,20.00,0.00,20.00,DStar,
265,1.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.26,0.00,2.26,20.00,0.00,20.00,DStar,
266,1.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.27,0.00,2.27,20.00,0.00,20.00,DStar,
267,2.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.28,0.00,2.28,20.00,0.00,20.00,DStar,
268,2.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.30,0.00,2.30,20.00,0.00,20.00,DStar,
269,2.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.30,0.00,2.30,20.00,0.00,20.00,DStar,
270,2.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.31,0.00,2.31,20.00,0.00,20.00,DStar,
271,2.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.32,0.00,2.32,20.00,0.00,20.00,DStar,
272,2.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.33,0.00,2.33,20.00,0.00,20.00,DStar,
273,2.04,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.34,0.00,2.34,20.00,0.00,20.00,DStar,
274,2.04,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.34,0.00,2.34,20.00,0.00,20.00,DStar,
275,2.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.35,0.00,2.35,20.00,0.00,20.00,DStar,
276,2.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.36,0.00,2.36,20.00,0.00,20.00,DStar,
277,2.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.37,0.00,2.37,20.00,0.00,20.00,DStar,
278,2.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.38,0.00,2.38,20.00,0.00,20.00,DStar,
279,2.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.39,0.00,2.39,20.00,0.00,20.00,DStar,
280,2.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.40,0.00,2.40,20.00,0.00,20.00,DStar,
281,2.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.40,0.00,2.40,20.00,0.00,20.00,DStar,
282,2.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.41,0.00,2.41,20.00,0.00,20.00,DStar,
283,2.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.42,0.00,2.42,20.00,0.00,20.00,DStar,
284,2.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.43,0.00,2.43,20.00,0.00,20.00,DStar,
285,2.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.44,0.00,2.44,20.00,0.00,20.00,DStar,
286,2.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.45,0.00,2.45,20.00,0.00,20.00,DStar,
287,2.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.46,0.00,2.46,20.00,0.00,20.00,DStar,
288,2.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.46,0.00,2.46,20.00,0.00,20.00,DStar,
289,2.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.47,0.00,2.47,20.00,0.00,20.00,DStar,
