Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
26,0.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.19,20.00,0.00,20.00,DStar,
27,0.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.20,20.00,0.00,20.00,DStar,
28,0.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.00,0.21,20.00,0.00,20.00,DStar,
29,0.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,20.00,0.00,20.00,DStar,
30,0.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,20.00,0.00,20.00,DStar,
31,0.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.23,20.00,0.00,20.00,DStar,
32,0.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,20.00,0.00,20.00,DStar,
33,0.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.00,0.25,20.00,0.00,20.00,DStar,
34,0.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.26,0.00,0.26,20.00,0.00,20.00,DStar,
35,0.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.00,0.27,20.00,0.00,20.00,DStar,
36,0.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.28,20.00,0.00,20.00,DStar,
37,0.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,20.00,0.00,20.00,DStar,
38,0.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.30,20.00,0.00,20.00,DStar,
39,0.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,20.00,0.00,20.00,DStar,
40,0.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.00,0.32,20.00,0.00,20.00,DStar,
41,0.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.33,0.00,0.33,20.00,0.00,20.00,DStar,
42,0.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.34,0.00,0.34,20.00,0.00,20.00,DStar,
43,0.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.00,0.35,20.00,0.00,20.00,DStar,
44,0.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,20.00,0.00,20.00,DStar,
45,0.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,20.00,0.00,20.00,DStar,
46,0.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,20.00,0.00,20.00,DStar,
47,0.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,20.00,0.00,20.00,DStar,
48,0.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,20.00,0.00,20.00,DStar,
49,0.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.40,0.00,0.40,20.00,0.00,20.00,DStar,
50,0.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.41,20.00,0.00,20.00,DStar,
51,0.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,20.00,0.00,20.00,DStar,
52,0.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,20.00,0.00,20.00,DStar,
53,0.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,20.00,0.00,20.00,DStar,
54,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.45,0.00,0.45,20.00,0.00,20.00,DStar,
55,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.46,20.00,0.00,20.00,DStar,
56,0.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.46,20.00,0.00,20.00,DStar,
57,0.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.00,0.47,20.00,0.00,20.00,DStar,
58,0.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.48,0.00,0.48,20.00,0.00,20.00,DStar,
59,0.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.49,0.00,0.49,20.00,0.00,20.00,DStar,
60,0.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.50,0.00,0.50,20.00,0.00,20.00,DStar,
61,0.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.51,0.00,0.51,20.00,0.00,20.00,DStar,
62,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.52,0.00,0.52,20.00,0.00,20.00,DStar,
63,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.53,0.00,0.53,20.00,0.00,20.00,DStar,
64,0.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.54,0.00,0.54,20.00,0.00,20.00,DStar,
65,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.55,0.00,0.55,20.00,0.00,20.00,DStar,
66,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.55,0.00,0.55,20.00,0.00,20.00,DStar,
67,0.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.56,0.00,0.56,20.00,0.00,20.00,DStar,
68,0.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.58,0.00,0.58,20.00,0.00,20.00,DStar,
69,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.59,0.00,0.59,20.00,0.00,20.00,DStar,
70,0.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.60,0.00,0.60,20.00,0.00,20.00,DStar,
71,0.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.61,0.00,0.61,20.00,0.00,20.00,DStar,
72,0.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.62,0.00,0.62,20.00,0.00,20.00,DStar,
73,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.63,0.00,0.63,20.00,0.00,20.00,DStar,
74,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.66,0.00,0.66,20.00,0.00,20.00,DStar,
75,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.67,0.00,0.67,20.00,0.00,20.00,DStar,
76,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.68,0.00,0.68,20.00,0.00,20.00,DStar,
77,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.69,0.00,0.69,20.00,0.00,20.00,DStar,
78,0.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.70,0.00,0.70,20.00,0.00,20.00,DStar,
79,0.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.71,0.00,0.71,20.00,0.00,20.00,DStar,
80,0.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.72,0.00,0.72,20.00,0.00,20.00,DStar,
81,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.73,0.00,0.73,20.00,0.00,20.00,DStar,
82,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.74,0.00,0.74,20.00,0.00,20.00,DStar,
83,0.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.74,0.00,0.74,20.00,0.00,20.00,DStar,
84,0.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.75,0.00,0.75,20.00,0.00,20.00,DStar,
85,0.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.76,0.00,0.76,20.00,0.00,20.00,DStar,
86,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.77,0.00,0.77,20.00,0.00,20.00,DStar,
87,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.78,0.00,0.78,20.00,0.00,20.00,DStar,
