Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
830,2.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.56,0.00,2.49,AStar
831,2.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.56,0.00,2.49,AStar
832,2.19,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.56,0.00,2.50,AStar
833,2.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.57,0.00,2.50,AStar
834,2.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.57,0.00,2.50,AStar
835,2.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.58,0.00,2.50,AStar
836,2.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.58,0.00,2.51,AStar
837,2.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.58,0.00,2.51,AStar
838,2.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.59,0.00,2.51,AStar
839,2.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.59,0.00,2.52,AStar
840,2.21,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.60,0.00,2.52,AStar
841,2.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.60,0.00,2.52,AStar
842,2.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.61,0.00,2.52,AStar
843,2.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.61,0.00,2.53,AStar
844,2.22,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.62,0.00,2.53,AStar
845,2.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.62,0.00,2.53,AStar
846,2.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.62,0.00,2.54,AStar
847,2.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.63,0.00,2.54,AStar
848,2.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.63,0.00,2.54,AStar
849,2.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.64,0.00,2.55,AStar
850,2.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.64,0.00,2.55,AStar
851,2.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.64,0.00,2.55,AStar
852,2.24,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.65,0.00,2.55,AStar
853,2.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.65,0.00,2.56,AStar
854,2.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.66,0.00,2.56,AStar
855,2.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.66,0.00,2.56,AStar
856,2.25,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.66,0.00,2.57,AStar
857,2.26,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.67,0.00,2.57,AStar
858,2.26,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.67,0.00,2.57,AStar
859,2.26,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.68,0.00,2.57,AStar
860,2.26,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.68,0.00,2.58,AStar
861,2.27,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.68,0.00,2.58,AStar
862,2.27,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.69,0.00,2.58,AStar
863,2.27,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.69,0.00,2.58,AStar
864,2.27,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.70,0.00,2.59,AStar
865,2.28,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.70,0.00,2.59,AStar
866,2.28,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.70,0.00,2.59,AStar
867,2.28,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.71,0.00,2.60,AStar
868,2.28,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.71,0.00,2.60,AStar
869,2.29,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.72,0.00,2.60,AStar
870,2.29,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.72,0.00,2.60,AStar
871,2.29,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.72,0.00,2.61,AStar
872,2.29,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.73,0.00,2.61,AStar
873,2.29,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.73,0.00,2.61,AStar
874,2.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.73,0.00,2.61,AStar
875,2.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.74,0.00,2.62,AStar
876,2.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.74,0.00,2.62,AStar
877,2.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.75,0.00,2.62,AStar
878,2.31,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.75,0.00,2.63,AStar
879,2.31,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.75,0.00,2.63,AStar
880,2.31,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.76,0.00,2.63,AStar
881,2.32,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.76,0.00,2.63,AStar
882,2.32,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.77,0.00,2.64,AStar
883,2.32,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.77,0.00,2.64,AStar
884,2.32,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.78,0.00,2.64,AStar
885,2.33,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.78,0.00,2.65,AStar
886,2.33,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.78,0.00,2.65,AStar
887,2.33,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.79,0.00,2.65,AStar
888,2.33,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.79,0.00,2.66,AStar
889,2.34,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.80,0.00,2.66,AStar
890,2.34,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.80,0.00,2.66,AStar
891,2.34,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.80,0.00,2.66,AStar
892,2.34,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.81,0.00,2.67,AStar
893,2.34,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.81,0.00,2.67,AStar
894,2.35,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.82,0.00,2.67,AStar
895,2.35,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.82,0.00,2.67,AStar
896,2.35,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.82,0.00,2.68,AStar
897,2.35,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.83,0.00,2.68,AStar
898,2.36,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.83,0.00,2.68,AStar
899,2.36,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.84,0.00,2.69,AStar
900,2.36,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.84,0.00,2.69,AStar
901,2.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.84,0.00,2.69,AStar
902,2.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.85,0.00,2.70,AStar
903,2.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.85,0.00,2.70,AStar
904,2.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.86,0.00,2.70,AStar
905,2.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.86,0.00,2.70,AStar
906,2.38,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.86,0.00,2.71,AStar
907,2.38,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.87,0.00,2.71,AStar
908,2.38,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.87,0.00,2.71,AStar
909,2.39,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.88,0.00,2.72,AStar
910,2.39,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.88,0.00,2.72,AStar
911,2.39,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.89,0.00,2.72,AStar
912,2.39,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.89,0.00,2.72,AStar
913,2.40,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.90,0.00,2.73,AStar
914,2.40,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.90,0.00,2.73,AStar
915,2.40,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.91,0.00,2.73,AStar
916,2.40,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.91,0.00,2.74,AStar
917,2.41,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.91,0.00,2.74,AStar
918,2.41,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.92,0.00,2.74,AStar
919,2.41,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.92,0.00,2.75,AStar
920,2.41,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.93,0.00,2.75,AStar
921,2.42,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.93,0.00,2.75,AStar
922,2.42,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.93,0.00,2.75,AStar
923,2.42,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.94,0.00,2.76,AStar
924,2.43,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.94,0.00,2.76,AStar
925,2.43,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.95,0.00,2.76,AStar
926,2.43,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.95,0.00,2.77,AStar
927,2.43,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.96,0.00,2.77,AStar
928,2.44,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.96,0.00,2.77,AStar
929,2.44,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.96,0.00,2.78,AStar
930,2.44,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.97,0.00,2.78,AStar
931,2.44,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.97,0.00,2.78,AStar
932,2.45,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.98,0.00,2.78,AStar
933,2.45,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.98,0.00,2.79,AStar
934,2.45,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.99,0.00,2.79,AStar
935,2.45,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.99,0.00,2.79,AStar
936,2.46,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.99,0.00,2.80,AStar
937,2.46,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.00,0.00,2.80,AStar
938,2.46,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.00,0.00,2.80,AStar
939,2.47,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.01,0.00,2.81,AStar
940,2.47,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.01,0.00,2.81,AStar
941,2.47,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.02,0.00,2.81,AStar
942,2.47,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.02,0.00,2.82,AStar
943,2.48,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.03,0.00,2.82,AStar
944,2.48,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.03,0.00,2.82,AStar
945,2.48,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.04,0.00,2.83,AStar
946,2.49,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.04,0.00,2.83,AStar
947,2.49,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.05,0.00,2.83,AStar
948,2.49,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.05,0.00,2.84,AStar
949,2.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.06,0.00,2.84,AStar
950,2.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.06,0.00,2.84,AStar
951,2.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.07,0.00,2.85,AStar
952,2.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.07,0.00,2.85,AStar
953,2.51,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.08,0.00,2.86,AStar
954,2.51,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.09,0.00,2.86,AStar
955,2.51,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.09,0.00,2.87,AStar
956,2.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.10,0.00,2.87,AStar
957,2.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.10,0.00,2.87,AStar
958,2.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.11,0.00,2.88,AStar
959,2.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.11,0.00,2.88,AStar
960,2.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.11,0.00,2.88,AStar
961,2.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.12,0.00,2.88,AStar
962,2.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.12,0.00,2.89,AStar
963,2.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.13,0.00,2.89,AStar
964,2.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.13,0.00,2.89,AStar
965,2.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.14,0.00,2.90,AStar
966,2.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.14,0.00,2.90,AStar
967,2.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.15,0.00,2.90,AStar
968,2.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.15,0.00,2.91,AStar
969,2.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.16,0.00,2.91,AStar
970,2.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.16,0.00,2.91,AStar
971,2.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.17,0.00,2.92,AStar
972,2.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.17,0.00,2.92,AStar
973,2.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.18,0.00,2.92,AStar
974,2.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.18,0.00,2.93,AStar
975,2.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.19,0.00,2.93,AStar
976,2.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.19,0.00,2.94,AStar
977,2.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.20,0.00,2.94,AStar
978,2.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.20,0.00,2.94,AStar
979,2.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.21,0.00,2.95,AStar
980,2.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.21,0.00,2.95,AStar
981,2.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.22,0.00,2.95,AStar
982,2.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.22,0.00,2.96,AStar
983,2.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.23,0.00,2.96,AStar
984,2.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.23,0.00,2.96,AStar
985,2.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.24,0.00,2.97,AStar
986,2.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.24,0.00,2.97,AStar
987,2.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.25,0.00,2.97,AStar
988,2.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.25,0.00,2.98,AStar
989,2.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.26,0.00,2.98,AStar
990,2.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.26,0.00,2.98,AStar
991,2.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.27,0.00,2.99,AStar
992,2.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.27,0.00,2.99,AStar
993,2.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.28,0.00,3.00,AStar
994,2.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.28,0.00,3.00,AStar
995,2.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.29,0.00,3.00,AStar
996,2.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.29,0.00,3.01,AStar
997,2.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.30,0.00,3.01,AStar
998,2.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.30,0.00,3.01,AStar
999,2.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.31,0.00,3.02,AStar
1000,2.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.31,0.00,3.02,AStar
1001,2.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.32,0.00,3.02,AStar
1002,2.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.32,0.00,3.03,AStar
1003,2.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.33,0.00,3.03,AStar
1004,2.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.33,0.00,3.03,AStar
1005,2.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.33,0.00,3.03,AStar
1006,2.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.34,0.00,3.04,AStar
1007,2.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.34,0.00,3.04,AStar
1008,2.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.34,0.00,3.04,AStar
1009,2.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.35,0.00,3.04,AStar
1010,2.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.35,0.00,3.05,AStar
1011,2.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.36,0.00,3.05,AStar
1012,2.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.36,0.00,3.05,AStar
1013,2.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.36,0.00,3.05,AStar
1014,2.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.37,0.00,3.06,AStar
1015,2.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.37,0.00,3.06,AStar
1016,2.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.37,0.00,3.06,AStar
1017,2.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.38,0.00,3.07,AStar
1018,2.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.38,0.00,3.07,AStar
1019,2.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.39,0.00,3.07,AStar
1020,2.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.39,0.00,3.07,AStar
1021,2.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.39,0.00,3.08,AStar
1022,2.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.40,0.00,3.08,AStar
1023,2.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.40,0.00,3.08,AStar
1024,2.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.41,0.00,3.09,AStar
1025,2.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.41,0.00,3.09,AStar
1026,2.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.41,0.00,3.09,AStar
1027,2.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.42,0.00,3.09,AStar
1028,2.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.42,0.00,3.10,AStar
1029,2.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.43,0.00,3.10,AStar
1030,2.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.43,0.00,3.10,AStar
1031,2.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.43,0.00,3.11,AStar
1032,2.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.44,0.00,3.11,AStar
1033,2.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.44,0.00,3.11,AStar
1034,2.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.45,0.00,3.11,AStar
1035,2.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.45,0.00,3.12,AStar
1036,2.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.45,0.00,3.12,AStar
1037,2.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.46,0.00,3.12,AStar
1038,2.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.46,0.00,3.12,AStar
1039,2.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.47,0.00,3.13,AStar
1040,2.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.47,0.00,3.13,AStar
1041,2.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.47,0.00,3.13,AStar
1042,2.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.48,0.00,3.13,AStar
1043,2.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.48,0.00,3.14,AStar
1044,2.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.49,0.00,3.14,AStar
1045,2.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.49,0.00,3.14,AStar
1046,2.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.49,0.00,3.15,AStar
1047,2.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.50,0.00,3.15,AStar
1048,2.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.50,0.00,3.15,AStar
1049,2.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.51,0.00,3.15,AStar
1050,2.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.51,0.00,3.16,AStar
1051,2.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.51,0.00,3.16,AStar
1052,2.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.52,0.00,3.16,AStar
1053,2.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.52,0.00,3.17,AStar
1054,2.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.53,0.00,3.17,AStar
1055,2.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.53,0.00,3.17,AStar
1056,2.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.53,0.00,3.17,AStar
1057,2.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.54,0.00,3.18,AStar
1058,2.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.54,0.00,3.18,AStar
1059,2.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.55,0.00,3.18,AStar
1060,2.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,4.55,0.00,3.19,AStar
