Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
25,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.00,0.21,0.35,0.00,0.35,PotentialField,
26,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.35,0.00,0.35,PotentialField,
27,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.23,0.35,0.00,0.35,PotentialField,
28,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,0.35,0.00,0.35,PotentialField,
29,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.00,0.25,0.35,0.00,0.35,PotentialField,
30,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.26,0.00,0.26,0.35,0.00,0.35,PotentialField,
31,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.00,0.27,0.35,0.00,0.35,PotentialField,
32,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.28,0.35,0.00,0.35,PotentialField,
33,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,0.35,0.00,0.35,PotentialField,
34,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.30,0.35,0.00,0.35,PotentialField,
35,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,0.35,0.00,0.35,PotentialField,
36,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.00,0.35,0.71,0.00,0.71,PotentialField,
37,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,0.71,0.00,0.71,PotentialField,
38,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,0.71,0.00,0.71,PotentialField,
39,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,0.71,0.00,0.71,PotentialField,
40,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,0.71,0.00,0.71,PotentialField,
41,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.40,0.00,0.40,0.71,0.00,0.71,PotentialField,
42,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.41,0.71,0.00,0.71,PotentialField,
43,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,0.71,0.00,0.71,PotentialField,
44,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.71,0.00,0.71,PotentialField,
45,0.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,0.71,0.00,0.71,PotentialField,
46,0.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.45,0.00,0.45,0.71,0.00,0.71,PotentialField,
47,0.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.46,0.71,0.00,0.71,PotentialField,
48,0.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.00,0.47,0.71,0.00,0.71,PotentialField,
49,0.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.48,0.00,0.48,0.71,0.00,0.71,PotentialField,
50,0.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.50,0.00,0.50,0.71,0.00,0.71,PotentialField,
51,0.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.51,0.00,0.51,0.71,0.00,0.71,PotentialField,
52,0.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.52,0.00,0.52,0.71,0.00,0.71,PotentialField,
53,0.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.53,0.00,0.53,0.71,0.00,0.71,PotentialField,
54,0.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.54,0.00,0.54,0.71,0.00,0.71,PotentialField,
55,0.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.55,0.00,0.55,0.71,0.00,0.71,PotentialField,
56,0.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.56,0.00,0.56,0.71,0.00,0.71,PotentialField,
57,0.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.57,0.00,0.57,0.71,0.00,0.71,PotentialField,
58,0.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.58,0.00,0.58,0.71,0.00,0.71,PotentialField,
59,0.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.59,0.00,0.59,0.71,0.00,0.71,PotentialField,
60,0.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.60,0.00,0.60,0.71,0.00,0.71,PotentialField,
61,0.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.61,0.00,0.61,0.71,0.00,0.71,PotentialField,
62,0.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.62,0.00,0.62,0.71,0.00,0.71,PotentialField,
63,0.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.63,0.00,0.63,0.71,0.00,0.71,PotentialField,
64,0.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.64,0.00,0.64,0.71,0.00,0.71,PotentialField,
65,0.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.65,0.00,0.65,0.71,0.00,0.71,PotentialField,
66,0.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.66,0.00,0.66,0.71,0.00,0.71,PotentialField,
67,0.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.71,0.00,0.71,1.06,0.00,1.06,PotentialField,
68,0.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.72,0.00,0.72,1.06,0.00,1.06,PotentialField,
69,0.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.73,0.00,0.73,1.06,0.00,1.06,PotentialField,
69,0.53,AIManager,Performance,Pathfinding,Executed,PotentialField,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PotentialField,0.016
70,0.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.74,0.00,0.74,0.74,0.00,0.74,PotentialField,
71,0.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.74,0.00,0.74,1.09,0.00,1.09,PotentialField,
72,0.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.74,0.00,0.74,1.09,0.00,1.09,PotentialField,
73,0.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.75,0.00,0.75,1.09,0.00,1.09,PotentialField,
74,0.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.76,0.00,0.76,1.09,0.00,1.09,PotentialField,
75,0.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.77,0.00,0.77,1.09,0.00,1.09,PotentialField,
76,0.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.78,0.00,0.78,1.09,0.00,1.09,PotentialField,
77,0.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.79,0.00,0.79,1.09,0.00,1.09,PotentialField,
78,0.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.80,0.00,0.80,1.09,0.00,1.09,PotentialField,
79,0.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.81,0.00,0.81,1.09,0.00,1.09,PotentialField,
80,0.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.82,0.00,0.82,1.09,0.00,1.09,PotentialField,
81,0.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.83,0.00,0.83,1.09,0.00,1.09,PotentialField,
82,0.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.83,0.00,0.83,1.09,0.00,1.09,PotentialField,
83,0.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.84,0.00,0.84,1.09,0.00,1.09,PotentialField,
84,0.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.85,0.00,0.85,1.09,0.00,1.09,PotentialField,
85,0.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.86,0.00,0.86,1.09,0.00,1.09,PotentialField,
86,0.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.87,0.00,0.87,1.09,0.00,1.09,PotentialField,
87,0.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.88,0.00,0.88,1.09,0.00,1.09,PotentialField,
88,0.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.89,0.00,0.89,1.09,0.00,1.09,PotentialField,
89,0.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.90,0.00,0.90,1.09,0.00,1.09,PotentialField,
90,0.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.91,0.00,0.91,1.09,0.00,1.09,PotentialField,
91,0.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.92,0.00,0.92,1.09,0.00,1.09,PotentialField,
92,0.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.92,0.00,0.92,1.09,0.00,1.09,PotentialField,
93,0.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.93,0.00,0.93,1.09,0.00,1.09,PotentialField,
94,0.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.94,0.00,0.94,1.09,0.00,1.09,PotentialField,
95,0.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.95,0.00,0.95,1.09,0.00,1.09,PotentialField,
96,0.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.96,0.00,0.96,1.09,0.00,1.09,PotentialField,
97,0.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.97,0.00,0.97,1.09,0.00,1.09,PotentialField,
98,0.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.98,0.00,0.98,1.09,0.00,1.09,PotentialField,
99,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.99,0.00,0.99,1.09,0.00,1.09,PotentialField,
100,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.00,0.00,1.00,1.09,0.00,1.09,PotentialField,
101,0.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.01,0.00,1.01,1.09,0.00,1.09,PotentialField,
102,0.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.02,0.00,1.02,1.09,0.00,1.09,PotentialField,
103,0.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.03,0.00,1.03,1.09,0.00,1.09,PotentialField,
104,0.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.04,0.00,1.04,1.09,0.00,1.09,PotentialField,
105,0.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.05,0.00,1.05,1.09,0.00,1.09,PotentialField,
106,0.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.09,0.00,1.09,1.44,0.00,1.44,PotentialField,
107,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.10,0.00,1.10,1.44,0.00,1.44,PotentialField,
108,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.11,0.00,1.11,1.44,0.00,1.44,PotentialField,
109,0.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.12,0.00,1.12,1.44,0.00,1.44,PotentialField,
110,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.13,0.00,1.13,1.44,0.00,1.44,PotentialField,
111,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.13,0.00,1.13,1.44,0.00,1.44,PotentialField,
112,0.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.14,0.00,1.14,1.44,0.00,1.44,PotentialField,
113,0.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.15,0.00,1.15,1.44,0.00,1.44,PotentialField,
114,0.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.16,0.00,1.16,1.44,0.00,1.44,PotentialField,
115,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.17,0.00,1.17,1.44,0.00,1.44,PotentialField,
116,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.18,0.00,1.18,1.44,0.00,1.44,PotentialField,
117,0.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.19,0.00,1.19,1.44,0.00,1.44,PotentialField,
118,0.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.20,0.00,1.20,1.44,0.00,1.44,PotentialField,
119,0.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.21,0.00,1.21,1.44,0.00,1.44,PotentialField,
120,0.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.22,0.00,1.22,1.44,0.00,1.44,PotentialField,
121,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.23,0.00,1.23,1.44,0.00,1.44,PotentialField,
122,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.23,0.00,1.23,1.44,0.00,1.44,PotentialField,
123,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.24,0.00,1.24,1.44,0.00,1.44,PotentialField,
124,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.25,0.00,1.25,1.44,0.00,1.44,PotentialField,
125,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.26,0.00,1.26,1.44,0.00,1.44,PotentialField,
126,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.27,0.00,1.27,1.44,0.00,1.44,PotentialField,
127,0.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.28,0.00,1.28,1.44,0.00,1.44,PotentialField,
128,0.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.29,0.00,1.29,1.44,0.00,1.44,PotentialField,
129,0.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.30,0.00,1.30,1.44,0.00,1.44,PotentialField,
130,0.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.31,0.00,1.31,1.44,0.00,1.44,PotentialField,
131,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.32,0.00,1.32,1.44,0.00,1.44,PotentialField,
132,0.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.33,0.00,1.33,1.44,0.00,1.44,PotentialField,
133,0.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.34,0.00,1.34,1.44,0.00,1.44,PotentialField,
134,0.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.34,0.00,1.34,1.44,0.00,1.44,PotentialField,
135,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.35,0.00,1.35,1.44,0.00,1.44,PotentialField,
136,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.36,0.00,1.36,1.44,0.00,1.44,PotentialField,
137,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.37,0.00,1.37,1.44,0.00,1.44,PotentialField,
138,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.38,0.00,1.38,1.44,0.00,1.44,PotentialField,
139,0.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.39,0.00,1.39,1.44,0.00,1.44,PotentialField,
140,0.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.40,0.00,1.40,1.44,0.00,1.44,PotentialField,
141,0.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.41,0.00,1.41,1.44,0.00,1.44,PotentialField,
142,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.44,0.00,1.44,1.80,0.00,1.80,PotentialField,
143,1.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.45,0.00,1.45,1.80,0.00,1.80,PotentialField,
144,1.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.46,0.00,1.46,1.80,0.00,1.80,PotentialField,
145,1.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.47,0.00,1.47,1.80,0.00,1.80,PotentialField,
146,1.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.48,0.00,1.48,1.80,0.00,1.80,PotentialField,
147,1.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.49,0.00,1.49,1.80,0.00,1.80,PotentialField,
148,1.04,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.50,0.00,1.50,1.80,0.00,1.80,PotentialField,
149,1.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.51,0.00,1.51,1.80,0.00,1.80,PotentialField,
150,1.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.52,0.00,1.52,1.80,0.00,1.80,PotentialField,
151,1.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.52,0.00,1.52,1.80,0.00,1.80,PotentialField,
152,1.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.53,0.00,1.53,1.80,0.00,1.80,PotentialField,
153,1.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.54,0.00,1.54,1.80,0.00,1.80,PotentialField,
154,1.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.55,0.00,1.55,1.80,0.00,1.80,PotentialField,
155,1.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.56,0.00,1.56,1.80,0.00,1.80,PotentialField,
156,1.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.57,0.00,1.57,1.80,0.00,1.80,PotentialField,
157,1.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.58,0.00,1.58,1.80,0.00,1.80,PotentialField,
158,1.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.59,0.00,1.59,1.80,0.00,1.80,PotentialField,
159,1.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.60,0.00,1.60,1.80,0.00,1.80,PotentialField,
160,1.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.61,0.00,1.61,1.80,0.00,1.80,PotentialField,
161,1.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.62,0.00,1.62,1.80,0.00,1.80,PotentialField,
162,1.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.63,0.00,1.63,1.80,0.00,1.80,PotentialField,
163,1.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.64,0.00,1.64,1.80,0.00,1.80,PotentialField,
164,1.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.64,0.00,1.64,1.80,0.00,1.80,PotentialField,
165,1.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.65,0.00,1.65,1.80,0.00,1.80,PotentialField,
166,1.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.66,0.00,1.66,1.80,0.00,1.80,PotentialField,
167,1.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.67,0.00,1.67,1.80,0.00,1.80,PotentialField,
168,1.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.68,0.00,1.68,1.80,0.00,1.80,PotentialField,
169,1.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.69,0.00,1.69,1.80,0.00,1.80,PotentialField,
170,1.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.70,0.00,1.70,1.80,0.00,1.80,PotentialField,
171,1.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.71,0.00,1.71,1.80,0.00,1.80,PotentialField,
172,1.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.72,0.00,1.72,1.80,0.00,1.80,PotentialField,
173,1.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.72,0.00,1.72,1.80,0.00,1.80,PotentialField,
174,1.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.73,0.00,1.73,1.80,0.00,1.80,PotentialField,
175,1.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.74,0.00,1.74,1.80,0.00,1.80,PotentialField,
176,1.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.75,0.00,1.75,1.80,0.00,1.80,PotentialField,
177,1.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.76,0.00,1.76,1.80,0.00,1.80,PotentialField,
178,1.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.80,0.00,1.80,2.15,0.00,2.15,PotentialField,
179,1.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.81,0.00,1.81,2.15,0.00,2.15,PotentialField,
180,1.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.82,0.00,1.82,2.15,0.00,2.15,PotentialField,
181,1.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.83,0.00,1.83,2.15,0.00,2.15,PotentialField,
182,1.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.83,0.00,1.83,2.15,0.00,2.15,PotentialField,
183,1.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.84,0.00,1.84,2.15,0.00,2.15,PotentialField,
184,1.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.85,0.00,1.85,2.15,0.00,2.15,PotentialField,
