Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
600,1.48,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,1.75,AStar
601,1.48,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,1.75,AStar
602,1.49,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,1.75,AStar
603,1.49,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.36,0.00,1.76,AStar
604,1.49,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.36,0.00,1.76,AStar
605,1.49,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.37,0.00,1.76,AStar
606,1.49,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.37,0.00,1.77,AStar
607,1.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.37,0.00,1.77,AStar
608,1.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.38,0.00,1.77,AStar
609,1.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.38,0.00,1.77,AStar
610,1.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.38,0.00,1.78,AStar
611,1.51,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.39,0.00,1.78,AStar
612,1.51,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.39,0.00,1.78,AStar
613,1.51,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.40,0.00,1.78,AStar
614,1.51,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.40,0.00,1.79,AStar
615,1.51,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.41,0.00,1.79,AStar
616,1.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.41,0.00,1.79,AStar
617,1.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.42,0.00,1.80,AStar
618,1.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.42,0.00,1.80,AStar
619,1.52,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.42,0.00,1.80,AStar
620,1.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.43,0.00,1.80,AStar
621,1.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.43,0.00,1.81,AStar
622,1.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.44,0.00,1.81,AStar
623,1.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.44,0.00,1.81,AStar
624,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.44,0.00,1.81,AStar
625,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.45,0.00,1.81,AStar
626,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.45,0.00,1.82,AStar
627,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.46,0.00,1.82,AStar
628,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.46,0.00,1.82,AStar
629,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.46,0.00,1.82,AStar
630,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.47,0.00,1.83,AStar
631,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.47,0.00,1.83,AStar
632,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.47,0.00,1.83,AStar
633,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.48,0.00,1.83,AStar
634,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.48,0.00,1.84,AStar
635,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.49,0.00,1.84,AStar
636,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.49,0.00,1.84,AStar
637,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.49,0.00,1.84,AStar
638,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.50,0.00,1.84,AStar
639,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.50,0.00,1.85,AStar
640,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.51,0.00,1.85,AStar
641,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.51,0.00,1.85,AStar
642,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.52,0.00,1.85,AStar
643,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.52,0.00,1.86,AStar
644,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.52,0.00,1.86,AStar
645,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.53,0.00,1.86,AStar
646,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.53,0.00,1.86,AStar
647,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.53,0.00,1.87,AStar
648,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.54,0.00,1.87,AStar
649,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.54,0.00,1.87,AStar
650,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,1.87,AStar
651,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,1.87,AStar
652,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,1.88,AStar
653,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.56,0.00,1.88,AStar
654,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.56,0.00,1.88,AStar
655,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.57,0.00,1.88,AStar
656,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.57,0.00,1.89,AStar
657,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.58,0.00,1.89,AStar
658,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.58,0.00,1.89,AStar
659,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.58,0.00,1.89,AStar
660,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.59,0.00,1.90,AStar
661,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.59,0.00,1.90,AStar
662,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.60,0.00,1.90,AStar
663,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.60,0.00,1.90,AStar
664,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.61,0.00,1.91,AStar
665,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.61,0.00,1.91,AStar
666,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.61,0.00,1.91,AStar
667,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.62,0.00,1.91,AStar
668,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.62,0.00,1.92,AStar
669,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.63,0.00,1.92,AStar
670,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.63,0.00,1.92,AStar
671,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.63,0.00,1.92,AStar
672,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.64,0.00,1.92,AStar
673,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.64,0.00,1.93,AStar
674,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.65,0.00,1.93,AStar
675,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.65,0.00,1.93,AStar
676,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.65,0.00,1.93,AStar
677,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.66,0.00,1.94,AStar
678,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.66,0.00,1.94,AStar
679,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.67,0.00,1.94,AStar
680,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.67,0.00,1.94,AStar
681,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.67,0.00,1.95,AStar
682,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.68,0.00,1.95,AStar
683,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.68,0.00,1.95,AStar
684,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.69,0.00,1.95,AStar
685,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.69,0.00,1.95,AStar
686,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.69,0.00,1.96,AStar
687,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.70,0.00,1.96,AStar
688,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.70,0.00,1.96,AStar
689,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.70,0.00,1.96,AStar
690,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.71,0.00,1.97,AStar
691,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.71,0.00,1.97,AStar
692,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.72,0.00,1.97,AStar
693,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.72,0.00,1.97,AStar
694,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.72,0.00,1.97,AStar
695,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.73,0.00,1.98,AStar
696,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.73,0.00,1.98,AStar
697,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.74,0.00,1.98,AStar
698,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.74,0.00,1.98,AStar
699,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.74,0.00,1.99,AStar
700,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.75,0.00,1.99,AStar
701,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.75,0.00,1.99,AStar
702,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.76,0.00,1.99,AStar
703,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.76,0.00,2.00,AStar
704,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.76,0.00,2.00,AStar
705,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.77,0.00,2.00,AStar
706,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.77,0.00,2.00,AStar
707,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.78,0.00,2.00,AStar
708,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.78,0.00,2.01,AStar
709,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.78,0.00,2.01,AStar
710,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.79,0.00,2.01,AStar
711,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.79,0.00,2.01,AStar
712,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.80,0.00,2.02,AStar
713,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.80,0.00,2.02,AStar
714,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.80,0.00,2.02,AStar
715,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.81,0.00,2.02,AStar
716,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.81,0.00,2.03,AStar
717,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.82,0.00,2.03,AStar
718,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.82,0.00,2.03,AStar
719,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.82,0.00,2.03,AStar
720,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.83,0.00,2.03,AStar
721,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.83,0.00,2.04,AStar
722,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.84,0.00,2.04,AStar
723,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.84,0.00,2.04,AStar
724,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.84,0.00,2.04,AStar
725,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.85,0.00,2.05,AStar
726,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.85,0.00,2.05,AStar
727,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.86,0.00,2.05,AStar
728,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.86,0.00,2.05,AStar
729,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.86,0.00,2.06,AStar
730,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.87,0.00,2.06,AStar
731,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.87,0.00,2.06,AStar
732,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.88,0.00,2.06,AStar
733,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.88,0.00,2.06,AStar
734,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.88,0.00,2.07,AStar
735,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.89,0.00,2.07,AStar
736,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.89,0.00,2.07,AStar
737,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.90,0.00,2.07,AStar
738,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.90,0.00,2.08,AStar
739,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.90,0.00,2.08,AStar
740,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.91,0.00,2.08,AStar
741,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.91,0.00,2.08,AStar
742,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.92,0.00,2.09,AStar
743,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.92,0.00,2.09,AStar
744,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.92,0.00,2.09,AStar
745,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.93,0.00,2.09,AStar
746,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.93,0.00,2.09,AStar
747,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.94,0.00,2.10,AStar
748,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.94,0.00,2.10,AStar
749,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.95,0.00,2.10,AStar
750,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.95,0.00,2.10,AStar
751,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.95,0.00,2.11,AStar
752,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.96,0.00,2.11,AStar
753,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.96,0.00,2.11,AStar
754,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.97,0.00,2.11,AStar
755,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.97,0.00,2.12,AStar
756,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.97,0.00,2.12,AStar
757,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.98,0.00,2.12,AStar
758,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.98,0.00,2.12,AStar
759,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.98,0.00,2.12,AStar
760,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.99,0.00,2.13,AStar
761,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.99,0.00,2.13,AStar
762,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.00,0.00,2.13,AStar
763,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.00,0.00,2.13,AStar
764,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.00,0.00,2.14,AStar
765,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.01,0.00,2.14,AStar
766,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.01,0.00,2.14,AStar
767,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.02,0.00,2.14,AStar
768,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.02,0.00,2.15,AStar
769,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.02,0.00,2.15,AStar
770,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.03,0.00,2.15,AStar
771,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.03,0.00,2.15,AStar
772,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.04,0.00,2.15,AStar
773,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.04,0.00,2.16,AStar
774,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.04,0.00,2.16,AStar
775,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.05,0.00,2.16,AStar
776,1.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.05,0.00,2.16,AStar
777,1.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.06,0.00,2.17,AStar
778,1.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.06,0.00,2.17,AStar
779,1.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.07,0.00,2.17,AStar
780,1.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.07,0.00,2.17,AStar
781,1.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.07,0.00,2.18,AStar
782,1.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.08,0.00,2.18,AStar
783,1.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.08,0.00,2.18,AStar
784,1.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.09,0.00,2.18,AStar
785,1.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.09,0.00,2.19,AStar
786,1.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.10,0.00,2.19,AStar
787,1.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.10,0.00,2.19,AStar
788,1.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.10,0.00,2.19,AStar
789,1.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.11,0.00,2.20,AStar
790,1.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.11,0.00,2.20,AStar
791,1.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.11,0.00,2.20,AStar
792,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.12,0.00,2.20,AStar
793,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.12,0.00,2.20,AStar
794,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.13,0.00,2.21,AStar
795,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.13,0.00,2.21,AStar
796,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.13,0.00,2.21,AStar
797,1.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.14,0.00,2.21,AStar
798,1.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.14,0.00,2.22,AStar
799,1.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.15,0.00,2.22,AStar
800,1.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.15,0.00,2.22,AStar
801,1.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.16,0.00,2.22,AStar
802,1.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.16,0.00,2.23,AStar
803,1.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.16,0.00,2.23,AStar
804,1.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.17,0.00,2.23,AStar
805,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.17,0.00,2.23,AStar
806,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.18,0.00,2.23,AStar
807,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.18,0.00,2.24,AStar
808,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.18,0.00,2.24,AStar
809,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.19,0.00,2.24,AStar
810,1.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.19,0.00,2.24,AStar
811,1.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.20,0.00,2.25,AStar
812,1.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.20,0.00,2.25,AStar
813,1.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.20,0.00,2.25,AStar
814,1.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.21,0.00,2.25,AStar
815,1.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.21,0.00,2.26,AStar
816,1.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.22,0.00,2.26,AStar
817,1.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.22,0.00,2.26,AStar
818,1.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.22,0.00,2.26,AStar
819,1.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.23,0.00,2.27,AStar
820,1.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.23,0.00,2.27,AStar
821,1.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.24,0.00,2.27,AStar
822,1.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.24,0.00,2.27,AStar
823,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.24,0.00,2.27,AStar
824,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.25,0.00,2.28,AStar
825,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.25,0.00,2.28,AStar
826,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.26,0.00,2.28,AStar
827,2.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.26,0.00,2.28,AStar
828,2.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.27,0.00,2.29,AStar
829,2.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.27,0.00,2.29,AStar
830,2.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.28,0.00,2.30,AStar
831,2.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,3.28,0.00,2.30,AStar
