Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType
7,0.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.20,0.00,0.17,9.00,0.00,17.00,9.00,0.00,17.00,N/A
8,0.17,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.20,0.00,0.17,0.20,0.00,0.17,DStar
8,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.17,0.26,0.00,0.21,DStar
8,0.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.26,0.00,0.21,9.00,0.00,17.00,9.00,0.00,17.00,N/A
9,0.20,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.26,0.00,0.21,0.26,0.00,0.21,DStar
9,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.26,0.00,0.21,0.31,0.00,0.26,DStar
9,0.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.31,0.00,0.26,9.00,0.00,17.00,9.00,0.00,17.00,N/A
10,0.23,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.31,0.00,0.26,0.31,0.00,0.26,DStar
10,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.26,0.36,0.00,0.30,DStar
10,0.23,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.36,0.00,0.30,9.00,0.00,17.00,9.00,0.00,17.00,N/A
11,0.27,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.36,0.00,0.30,0.36,0.00,0.30,DStar
11,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.30,0.41,0.00,0.34,DStar
11,0.27,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.41,0.00,0.34,9.00,0.00,17.00,9.00,0.00,17.00,N/A
12,0.30,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.41,0.00,0.34,0.41,0.00,0.34,DStar
12,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.34,0.46,0.00,0.39,DStar
12,0.30,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.46,0.00,0.39,9.00,0.00,17.00,9.00,0.00,17.00,N/A
13,0.33,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.46,0.00,0.39,0.46,0.00,0.39,DStar
13,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.39,0.51,0.00,0.43,DStar
13,0.33,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.51,0.00,0.43,9.00,0.00,17.00,9.00,0.00,17.00,N/A
14,0.37,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.51,0.00,0.43,0.51,0.00,0.43,DStar
14,0.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.51,0.00,0.43,0.56,0.00,0.47,DStar
14,0.37,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.56,0.00,0.47,9.00,0.00,17.00,9.00,0.00,17.00,N/A
15,0.40,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.56,0.00,0.47,0.56,0.00,0.47,DStar
15,0.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.56,0.00,0.47,0.61,0.00,0.51,DStar
15,0.40,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.61,0.00,0.51,9.00,0.00,17.00,9.00,0.00,17.00,N/A
16,0.43,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.61,0.00,0.51,0.61,0.00,0.51,DStar
16,0.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.61,0.00,0.51,0.66,0.00,0.56,DStar
16,0.43,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.66,0.00,0.56,9.00,0.00,17.00,9.00,0.00,17.00,N/A
17,0.47,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.66,0.00,0.56,0.66,0.00,0.56,DStar
17,0.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.66,0.00,0.56,0.71,0.00,0.60,DStar
17,0.47,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.71,0.00,0.60,9.00,0.00,17.00,9.00,0.00,17.00,N/A
18,0.50,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.71,0.00,0.60,0.71,0.00,0.60,DStar
18,0.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.71,0.00,0.60,0.77,0.00,0.64,DStar
18,0.50,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.77,0.00,0.64,9.00,0.00,17.00,9.00,0.00,17.00,N/A
19,0.53,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.77,0.00,0.64,0.77,0.00,0.64,DStar
19,0.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.77,0.00,0.64,0.81,0.00,0.69,DStar
19,0.53,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.81,0.00,0.69,9.00,0.00,17.00,9.00,0.00,17.00,N/A
20,0.57,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.81,0.00,0.69,0.81,0.00,0.69,DStar
20,0.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.81,0.00,0.69,0.85,0.00,0.74,DStar
20,0.57,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.85,0.00,0.74,9.00,0.00,17.00,9.00,0.00,17.00,N/A
21,0.60,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.85,0.00,0.74,0.85,0.00,0.74,DStar
21,0.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.85,0.00,0.74,0.89,0.00,0.80,DStar
21,0.60,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.89,0.00,0.80,9.00,0.00,17.00,9.00,0.00,17.00,N/A
22,0.63,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.89,0.00,0.80,0.89,0.00,0.80,DStar
22,0.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.89,0.00,0.80,0.94,0.00,0.85,DStar
22,0.63,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.94,0.00,0.85,9.00,0.00,17.00,9.00,0.00,17.00,N/A
23,0.67,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.94,0.00,0.85,0.94,0.00,0.85,DStar
23,0.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.94,0.00,0.85,0.98,0.00,0.90,DStar
23,0.67,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.98,0.00,0.90,9.00,0.00,17.00,9.00,0.00,17.00,N/A
24,0.70,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.98,0.00,0.90,0.98,0.00,0.90,DStar
24,0.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.98,0.00,0.90,1.02,0.00,0.95,DStar
24,0.70,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.02,0.00,0.95,9.00,0.00,17.00,9.00,0.00,17.00,N/A
25,0.73,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.02,0.00,0.95,1.02,0.00,0.95,DStar
25,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.02,0.00,0.95,1.07,0.00,1.00,DStar
25,0.73,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.07,0.00,1.00,9.00,0.00,17.00,9.00,0.00,17.00,N/A
26,0.77,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.07,0.00,1.00,1.07,0.00,1.00,DStar
26,0.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.07,0.00,1.00,1.11,0.00,1.05,DStar
26,0.77,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.11,0.00,1.05,9.00,0.00,17.00,9.00,0.00,17.00,N/A
27,0.80,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.11,0.00,1.05,1.11,0.00,1.05,DStar
27,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.11,0.00,1.05,1.15,0.00,1.10,DStar
27,0.80,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.15,0.00,1.10,9.00,0.00,17.00,9.00,0.00,17.00,N/A
28,0.83,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.15,0.00,1.10,1.15,0.00,1.10,DStar
28,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.15,0.00,1.10,1.19,0.00,1.15,DStar
28,0.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.19,0.00,1.15,9.00,0.00,17.00,9.00,0.00,17.00,N/A
29,0.87,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.19,0.00,1.15,1.19,0.00,1.15,DStar
29,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.19,0.00,1.15,1.24,0.00,1.20,DStar
29,0.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.24,0.00,1.20,9.00,0.00,17.00,9.00,0.00,17.00,N/A
30,0.90,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.24,0.00,1.20,1.24,0.00,1.20,DStar
30,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.24,0.00,1.20,1.28,0.00,1.26,DStar
30,0.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.28,0.00,1.26,9.00,0.00,17.00,9.00,0.00,17.00,N/A
31,0.93,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.28,0.00,1.26,1.28,0.00,1.26,DStar
31,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.28,0.00,1.26,1.32,0.00,1.31,DStar
31,0.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.32,0.00,1.31,9.00,0.00,17.00,9.00,0.00,17.00,N/A
32,0.97,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.32,0.00,1.31,1.32,0.00,1.31,DStar
32,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.32,0.00,1.31,1.37,0.00,1.36,DStar
32,0.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.37,0.00,1.36,9.00,0.00,17.00,9.00,0.00,17.00,N/A
33,1.00,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.37,0.00,1.36,1.37,0.00,1.36,DStar
33,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.37,0.00,1.36,1.41,0.00,1.41,DStar
33,1.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.41,0.00,1.41,9.00,0.00,17.00,9.00,0.00,17.00,N/A
34,1.03,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.41,0.00,1.41,1.41,0.00,1.41,DStar
34,1.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.41,0.00,1.41,1.46,0.00,1.45,DStar
34,1.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.46,0.00,1.45,9.00,0.00,17.00,9.00,0.00,17.00,N/A
35,1.07,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.46,0.00,1.45,1.46,0.00,1.45,DStar
35,1.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.46,0.00,1.45,1.51,0.00,1.49,DStar
35,1.07,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.51,0.00,1.49,9.00,0.00,17.00,9.00,0.00,17.00,N/A
36,1.10,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.51,0.00,1.49,1.51,0.00,1.49,DStar
36,1.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.51,0.00,1.49,1.56,0.00,1.54,DStar
36,1.10,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.56,0.00,1.54,9.00,0.00,17.00,9.00,0.00,17.00,N/A
37,1.13,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.56,0.00,1.54,1.56,0.00,1.54,DStar
37,1.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.56,0.00,1.54,1.61,0.00,1.58,DStar
37,1.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.61,0.00,1.58,9.00,0.00,17.00,9.00,0.00,17.00,N/A
38,1.17,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.61,0.00,1.58,1.61,0.00,1.58,DStar
38,1.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.61,0.00,1.58,1.66,0.00,1.62,DStar
38,1.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.66,0.00,1.62,9.00,0.00,17.00,9.00,0.00,17.00,N/A
39,1.20,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.66,0.00,1.62,1.66,0.00,1.62,DStar
39,1.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.66,0.00,1.62,1.72,0.00,1.67,DStar
39,1.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.72,0.00,1.67,9.00,0.00,17.00,9.00,0.00,17.00,N/A
40,1.23,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.72,0.00,1.67,1.72,0.00,1.67,DStar
40,1.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.72,0.00,1.67,1.77,0.00,1.71,DStar
40,1.23,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.77,0.00,1.71,9.00,0.00,17.00,9.00,0.00,17.00,N/A
41,1.27,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.77,0.00,1.71,1.77,0.00,1.71,DStar
41,1.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.77,0.00,1.71,1.82,0.00,1.75,DStar
41,1.27,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.82,0.00,1.75,9.00,0.00,17.00,9.00,0.00,17.00,N/A
42,1.30,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.82,0.00,1.75,1.82,0.00,1.75,DStar
42,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.82,0.00,1.75,1.87,0.00,1.79,DStar
42,1.30,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.87,0.00,1.79,9.00,0.00,17.00,9.00,0.00,17.00,N/A
43,1.33,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.87,0.00,1.79,1.87,0.00,1.79,DStar
43,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.87,0.00,1.79,1.92,0.00,1.84,DStar
43,1.33,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.92,0.00,1.84,9.00,0.00,17.00,9.00,0.00,17.00,N/A
44,1.37,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.92,0.00,1.84,1.92,0.00,1.84,DStar
44,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.92,0.00,1.84,1.97,0.00,1.88,DStar
44,1.37,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.97,0.00,1.88,9.00,0.00,17.00,9.00,0.00,17.00,N/A
45,1.40,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.97,0.00,1.88,1.97,0.00,1.88,DStar
45,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.97,0.00,1.88,2.02,0.00,1.92,DStar
45,1.40,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.02,0.00,1.92,9.00,0.00,17.00,9.00,0.00,17.00,N/A
46,1.43,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.02,0.00,1.92,2.02,0.00,1.92,DStar
46,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.02,0.00,1.92,2.07,0.00,1.97,DStar
46,1.43,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.07,0.00,1.97,9.00,0.00,17.00,9.00,0.00,17.00,N/A
47,1.47,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.07,0.00,1.97,2.07,0.00,1.97,DStar
47,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.07,0.00,1.97,2.12,0.00,2.01,DStar
47,1.47,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.12,0.00,2.01,9.00,0.00,17.00,9.00,0.00,17.00,N/A
48,1.50,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.12,0.00,2.01,2.12,0.00,2.01,DStar
48,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.12,0.00,2.01,2.17,0.00,2.05,DStar
48,1.50,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.17,0.00,2.05,9.00,0.00,17.00,9.00,0.00,17.00,N/A
49,1.53,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.17,0.00,2.05,2.17,0.00,2.05,DStar
49,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.17,0.00,2.05,2.17,0.00,2.05,DStar
49,1.53,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.17,0.00,2.05,9.00,0.00,17.00,9.00,0.00,17.00,N/A
50,1.57,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.17,0.00,2.05,2.17,0.00,2.05,DStar
50,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.17,0.00,2.05,2.12,0.00,2.01,DStar
50,1.57,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.12,0.00,2.01,9.00,0.00,17.00,9.00,0.00,17.00,N/A
51,1.60,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.12,0.00,2.01,2.12,0.00,2.01,DStar
51,1.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.12,0.00,2.01,2.07,0.00,1.97,DStar
51,1.60,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.07,0.00,1.97,9.00,0.00,17.00,9.00,0.00,17.00,N/A
52,1.63,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.07,0.00,1.97,2.07,0.00,1.97,DStar
52,1.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.07,0.00,1.97,2.02,0.00,1.92,DStar
52,1.63,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,2.02,0.00,1.92,9.00,0.00,17.00,9.00,0.00,17.00,N/A
53,1.67,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,2.02,0.00,1.92,2.02,0.00,1.92,DStar
53,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.02,0.00,1.92,1.97,0.00,1.88,DStar
53,1.67,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.97,0.00,1.88,9.00,0.00,17.00,9.00,0.00,17.00,N/A
54,1.70,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.97,0.00,1.88,1.97,0.00,1.88,DStar
54,1.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.97,0.00,1.88,1.92,0.00,1.84,DStar
54,1.70,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.92,0.00,1.84,9.00,0.00,17.00,9.00,0.00,17.00,N/A
55,1.73,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.92,0.00,1.84,1.92,0.00,1.84,DStar
55,1.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.92,0.00,1.84,1.87,0.00,1.79,DStar
55,1.73,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.87,0.00,1.79,9.00,0.00,17.00,9.00,0.00,17.00,N/A
56,1.77,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.87,0.00,1.79,1.87,0.00,1.79,DStar
56,1.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.87,0.00,1.79,1.82,0.00,1.75,DStar
56,1.77,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.82,0.00,1.75,9.00,0.00,17.00,9.00,0.00,17.00,N/A
57,1.80,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.82,0.00,1.75,1.82,0.00,1.75,DStar
57,1.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.82,0.00,1.75,1.77,0.00,1.71,DStar
57,1.80,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.77,0.00,1.71,9.00,0.00,17.00,9.00,0.00,17.00,N/A
58,1.83,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.77,0.00,1.71,1.77,0.00,1.71,DStar
58,1.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.77,0.00,1.71,1.72,0.00,1.67,DStar
58,1.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.72,0.00,1.67,9.00,0.00,17.00,9.00,0.00,17.00,N/A
59,1.87,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.72,0.00,1.67,1.72,0.00,1.67,DStar
59,1.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.72,0.00,1.67,1.66,0.00,1.62,DStar
59,1.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.66,0.00,1.62,9.00,0.00,17.00,9.00,0.00,17.00,N/A
60,1.90,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.66,0.00,1.62,1.66,0.00,1.62,DStar
60,1.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.66,0.00,1.62,1.61,0.00,1.58,DStar
60,1.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.61,0.00,1.58,9.00,0.00,17.00,9.00,0.00,17.00,N/A
61,1.93,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.61,0.00,1.58,1.61,0.00,1.58,DStar
61,1.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.61,0.00,1.58,1.56,0.00,1.54,DStar
61,1.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.56,0.00,1.54,9.00,0.00,17.00,9.00,0.00,17.00,N/A
62,1.97,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,1.56,0.00,1.54,1.56,0.00,1.54,DStar
62,1.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.56,0.00,1.54,1.51,0.00,1.49,DStar
