Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType
18,0.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.18,0.00,0.18,0.19,0.00,0.19,DStar
19,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.19,0.19,0.00,0.19,DStar
19,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.19,0.19,0.00,0.19,DStar
20,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.19,0.19,0.00,0.19,DStar
20,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.19,0.19,0.00,0.19,DStar
21,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.19,0.19,0.00,0.19,DStar
21,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.19,0.20,0.00,0.20,DStar
22,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.20,0.20,0.00,0.20,DStar
22,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.20,0.20,0.00,0.20,DStar
23,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.20,0.20,0.00,0.20,DStar
23,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.20,0.20,0.00,0.20,DStar
24,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.20,0.20,0.00,0.20,DStar
24,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.20,0.21,0.00,0.21,DStar
25,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.00,0.21,0.21,0.00,0.21,DStar
25,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.00,0.21,0.21,0.00,0.21,DStar
26,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.00,0.21,0.21,0.00,0.21,DStar
26,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.00,0.21,0.22,0.00,0.22,DStar
27,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.22,0.00,0.22,DStar
27,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.22,0.00,0.22,DStar
28,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.22,0.00,0.22,DStar
28,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.22,0.00,0.22,DStar
29,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.22,0.00,0.22,DStar
29,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.23,0.00,0.23,DStar
30,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.23,0.23,0.00,0.23,DStar
30,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.23,0.23,0.00,0.23,DStar
31,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.23,0.23,0.00,0.23,DStar
31,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.23,0.23,0.00,0.23,DStar
32,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.23,0.23,0.00,0.23,DStar
32,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.23,0.24,0.00,0.24,DStar
33,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,0.24,0.00,0.24,DStar
33,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,0.24,0.00,0.24,DStar
34,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,0.24,0.00,0.24,DStar
34,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,0.24,0.00,0.24,DStar
35,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,0.24,0.00,0.24,DStar
35,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,0.25,0.00,0.25,DStar
36,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.00,0.25,0.25,0.00,0.25,DStar
36,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.00,0.25,0.25,0.00,0.25,DStar
37,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.00,0.25,0.25,0.00,0.25,DStar
37,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.00,0.25,0.25,0.00,0.25,DStar
38,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.00,0.25,0.25,0.00,0.25,DStar
38,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.00,0.25,0.26,0.00,0.26,DStar
39,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.26,0.00,0.26,0.26,0.00,0.26,DStar
39,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.26,0.00,0.26,0.26,0.00,0.26,DStar
40,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.26,0.00,0.26,0.26,0.00,0.26,DStar
40,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.26,0.00,0.26,0.27,0.00,0.27,DStar
41,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.00,0.27,0.27,0.00,0.27,DStar
41,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.00,0.27,0.27,0.00,0.27,DStar
42,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.00,0.27,0.27,0.00,0.27,DStar
42,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.00,0.27,0.27,0.00,0.27,DStar
43,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.00,0.27,0.27,0.00,0.27,DStar
43,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.00,0.27,0.28,0.00,0.28,DStar
44,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.28,0.28,0.00,0.28,DStar
44,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.28,0.28,0.00,0.28,DStar
45,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.28,0.28,0.00,0.28,DStar
45,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.28,0.28,0.00,0.28,DStar
46,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.28,0.28,0.00,0.28,DStar
46,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.28,0.29,0.00,0.29,DStar
47,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,0.29,0.00,0.29,DStar
47,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,0.29,0.00,0.29,DStar
48,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,0.29,0.00,0.29,DStar
48,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,0.29,0.00,0.29,DStar
49,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,0.29,0.00,0.29,DStar
49,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,0.30,0.00,0.30,DStar
50,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.30,0.30,0.00,0.30,DStar
50,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.30,0.30,0.00,0.30,DStar
51,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.30,0.30,0.00,0.30,DStar
51,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.30,0.31,0.00,0.31,DStar
52,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,0.31,0.00,0.31,DStar
52,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,0.31,0.00,0.31,DStar
53,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,0.31,0.00,0.31,DStar
53,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,0.31,0.00,0.31,DStar
54,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,0.31,0.00,0.31,DStar
54,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,0.32,0.00,0.32,DStar
55,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.00,0.32,0.32,0.00,0.32,DStar
55,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.00,0.32,0.32,0.00,0.32,DStar
56,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.00,0.32,0.32,0.00,0.32,DStar
56,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.00,0.32,0.32,0.00,0.32,DStar
57,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.00,0.32,0.32,0.00,0.32,DStar
57,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.00,0.32,0.33,0.00,0.33,DStar
58,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.33,0.00,0.33,0.33,0.00,0.33,DStar
58,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.33,0.00,0.33,0.33,0.00,0.33,DStar
59,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.33,0.00,0.33,0.33,0.00,0.33,DStar
59,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.33,0.00,0.33,0.34,0.00,0.34,DStar
60,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.34,0.00,0.34,0.34,0.00,0.34,DStar
60,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.34,0.00,0.34,0.34,0.00,0.34,DStar
61,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.34,0.00,0.34,0.34,0.00,0.34,DStar
61,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.34,0.00,0.34,0.34,0.00,0.34,DStar
62,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.34,0.00,0.34,0.34,0.00,0.34,DStar
62,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.34,0.00,0.34,0.35,0.00,0.35,DStar
63,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.00,0.35,0.35,0.00,0.35,DStar
63,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.00,0.35,0.35,0.00,0.35,DStar
64,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.00,0.35,0.35,0.00,0.35,DStar
64,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.00,0.35,0.36,0.00,0.36,DStar
65,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,0.36,0.00,0.36,DStar
65,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,0.36,0.00,0.36,DStar
66,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,0.36,0.00,0.36,DStar
66,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,0.36,0.00,0.36,DStar
67,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,0.36,0.00,0.36,DStar
67,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,0.37,0.00,0.37,DStar
68,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,0.37,0.00,0.37,DStar
68,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,0.37,0.00,0.37,DStar
69,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,0.37,0.00,0.37,DStar
69,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,0.37,0.00,0.37,DStar
70,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,0.37,0.00,0.37,DStar
70,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,0.38,0.00,0.38,DStar
71,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,0.38,0.00,0.38,DStar
71,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,0.38,0.00,0.38,DStar
72,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,0.38,0.00,0.38,DStar
72,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,0.39,0.00,0.39,DStar
73,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,0.39,0.00,0.39,DStar
73,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,0.39,0.00,0.39,DStar
74,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,0.39,0.00,0.39,DStar
74,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,0.39,0.00,0.39,DStar
75,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,0.39,0.00,0.39,DStar
75,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,0.40,0.00,0.40,DStar
76,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.40,0.00,0.40,0.40,0.00,0.40,DStar
76,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.40,0.00,0.40,0.40,0.00,0.40,DStar
77,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.40,0.00,0.40,0.40,0.00,0.40,DStar
77,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.40,0.00,0.40,0.40,0.00,0.40,DStar
78,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.40,0.00,0.40,0.40,0.00,0.40,DStar
78,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.40,0.00,0.40,0.41,0.00,0.41,DStar
79,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.41,0.41,0.00,0.41,DStar
79,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.41,0.41,0.00,0.41,DStar
80,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.41,0.41,0.00,0.41,DStar
80,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.41,0.41,0.00,0.41,DStar
81,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.41,0.41,0.00,0.41,DStar
81,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.41,0.42,0.00,0.42,DStar
82,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,0.42,0.00,0.42,DStar
82,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,0.42,0.00,0.42,DStar
83,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,0.42,0.00,0.42,DStar
83,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,0.42,0.00,0.42,DStar
84,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,0.42,0.00,0.42,DStar
84,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,0.43,0.00,0.43,DStar
85,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.43,0.00,0.43,DStar
85,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.43,0.00,0.43,DStar
86,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.43,0.00,0.43,DStar
86,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.43,0.00,0.43,DStar
87,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.43,0.00,0.43,DStar
87,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.44,0.00,0.44,DStar
88,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,0.44,0.00,0.44,DStar
88,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,0.44,0.00,0.44,DStar
89,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,0.44,0.00,0.44,DStar
89,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,0.44,0.00,0.44,DStar
90,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,0.44,0.00,0.44,DStar
90,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,0.45,0.00,0.45,DStar
91,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.45,0.00,0.45,0.45,0.00,0.45,DStar
91,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.45,0.00,0.45,0.45,0.00,0.45,DStar
92,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.45,0.00,0.45,0.45,0.00,0.45,DStar
92,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.45,0.00,0.45,0.46,0.00,0.46,DStar
93,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.46,0.46,0.00,0.46,DStar
93,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.46,0.46,0.00,0.46,DStar
94,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.46,0.46,0.00,0.46,DStar
94,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.46,0.47,0.00,0.47,DStar
95,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.00,0.47,0.47,0.00,0.47,DStar
95,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.00,0.47,0.47,0.00,0.47,DStar
96,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.00,0.47,0.47,0.00,0.47,DStar
96,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.00,0.47,0.47,0.00,0.47,DStar
97,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.00,0.47,0.47,0.00,0.47,DStar
97,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.00,0.47,0.48,0.00,0.48,DStar
98,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.48,0.00,0.48,0.48,0.00,0.48,DStar
