Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
1480,4.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.38,0.00,4.90,9.00,0.00,17.00,N/A
1481,4.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.38,0.00,4.90,AStar
1481,4.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.38,0.00,4.91,9.00,0.00,17.00,N/A
1482,4.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.38,0.00,4.91,AStar
1482,4.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.38,0.00,4.91,9.00,0.00,17.00,N/A
1483,4.04,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.38,0.00,4.91,AStar
1483,4.04,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.39,0.00,4.92,9.00,0.00,17.00,N/A
1484,4.04,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.39,0.00,4.92,AStar
1484,4.04,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.39,0.00,4.92,9.00,0.00,17.00,N/A
1485,4.04,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.39,0.00,4.92,AStar
1485,4.04,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.40,0.00,4.92,9.00,0.00,17.00,N/A
1486,4.04,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.40,0.00,4.92,AStar
1486,4.04,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.40,0.00,4.93,9.00,0.00,17.00,N/A
1487,4.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.40,0.00,4.93,AStar
1487,4.05,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.40,0.00,4.93,9.00,0.00,17.00,N/A
1488,4.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.40,0.00,4.93,AStar
1488,4.05,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.41,0.00,4.94,9.00,0.00,17.00,N/A
1489,4.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.41,0.00,4.94,AStar
1489,4.05,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.41,0.00,4.94,9.00,0.00,17.00,N/A
1490,4.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.41,0.00,4.94,AStar
1490,4.05,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.42,0.00,4.94,9.00,0.00,17.00,N/A
1491,4.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.42,0.00,4.94,AStar
1491,4.06,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.42,0.00,4.95,9.00,0.00,17.00,N/A
1492,4.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.42,0.00,4.95,AStar
1492,4.06,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.42,0.00,4.95,9.00,0.00,17.00,N/A
1493,4.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.42,0.00,4.95,AStar
1493,4.06,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.43,0.00,4.95,9.00,0.00,17.00,N/A
1494,4.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.43,0.00,4.95,AStar
1494,4.06,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.43,0.00,4.96,9.00,0.00,17.00,N/A
1495,4.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.43,0.00,4.96,AStar
1495,4.07,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.43,0.00,4.96,9.00,0.00,17.00,N/A
1496,4.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.43,0.00,4.96,AStar
1496,4.07,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.44,0.00,4.97,9.00,0.00,17.00,N/A
1497,4.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.44,0.00,4.97,AStar
1497,4.07,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.44,0.00,4.97,9.00,0.00,17.00,N/A
1498,4.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.44,0.00,4.97,AStar
1498,4.07,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.44,0.00,4.97,9.00,0.00,17.00,N/A
1499,4.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.44,0.00,4.97,AStar
1499,4.08,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.45,0.00,4.98,9.00,0.00,17.00,N/A
1500,4.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.45,0.00,4.98,AStar
1500,4.08,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.45,0.00,4.98,9.00,0.00,17.00,N/A
1501,4.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.45,0.00,4.98,AStar
1501,4.08,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.46,0.00,4.98,9.00,0.00,17.00,N/A
1502,4.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.46,0.00,4.98,AStar
1502,4.09,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.46,0.00,4.99,9.00,0.00,17.00,N/A
1503,4.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.46,0.00,4.99,AStar
1503,4.09,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.46,0.00,4.99,9.00,0.00,17.00,N/A
1504,4.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.46,0.00,4.99,AStar
1504,4.09,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.47,0.00,5.00,9.00,0.00,17.00,N/A
1505,4.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.47,0.00,5.00,AStar
1505,4.09,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.47,0.00,5.00,9.00,0.00,17.00,N/A
1506,4.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.47,0.00,5.00,AStar
1506,4.10,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.47,0.00,5.00,9.00,0.00,17.00,N/A
1507,4.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.47,0.00,5.00,AStar
1507,4.10,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.48,0.00,5.01,9.00,0.00,17.00,N/A
1508,4.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.48,0.00,5.01,AStar
1508,4.10,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.48,0.00,5.01,9.00,0.00,17.00,N/A
1509,4.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.48,0.00,5.01,AStar
1509,4.10,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.48,0.00,5.01,9.00,0.00,17.00,N/A
1510,4.11,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.48,0.00,5.01,AStar
1510,4.11,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.49,0.00,5.02,9.00,0.00,17.00,N/A
1511,4.11,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.49,0.00,5.02,AStar
1511,4.11,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.49,0.00,5.02,9.00,0.00,17.00,N/A
1512,4.11,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.49,0.00,5.02,AStar
1512,4.11,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.50,0.00,5.02,9.00,0.00,17.00,N/A
1513,4.11,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.50,0.00,5.02,AStar
1513,4.11,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.50,0.00,5.03,9.00,0.00,17.00,N/A
1514,4.12,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.50,0.00,5.03,AStar
1514,4.12,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.50,0.00,5.03,9.00,0.00,17.00,N/A
1515,4.12,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.50,0.00,5.03,AStar
1515,4.12,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.51,0.00,5.03,9.00,0.00,17.00,N/A
1516,4.12,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.51,0.00,5.03,AStar
1516,4.12,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.51,0.00,5.04,9.00,0.00,17.00,N/A
1517,4.12,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.51,0.00,5.04,AStar
1517,4.12,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.51,0.00,5.04,9.00,0.00,17.00,N/A
1518,4.13,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.51,0.00,5.04,AStar
1518,4.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.52,0.00,5.05,9.00,0.00,17.00,N/A
1519,4.13,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.52,0.00,5.05,AStar
1519,4.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.52,0.00,5.05,9.00,0.00,17.00,N/A
1520,4.13,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.52,0.00,5.05,AStar
1520,4.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.52,0.00,5.05,9.00,0.00,17.00,N/A
1521,4.13,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.52,0.00,5.05,AStar
1521,4.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.53,0.00,5.06,9.00,0.00,17.00,N/A
1522,4.14,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.53,0.00,5.06,AStar
1522,4.14,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.53,0.00,5.06,9.00,0.00,17.00,N/A
1523,4.14,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.53,0.00,5.06,AStar
1523,4.14,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.54,0.00,5.06,9.00,0.00,17.00,N/A
1524,4.14,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.54,0.00,5.06,AStar
1524,4.14,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.54,0.00,5.07,9.00,0.00,17.00,N/A
1525,4.14,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.54,0.00,5.07,AStar
1525,4.14,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.54,0.00,5.07,9.00,0.00,17.00,N/A
1526,4.15,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.54,0.00,5.07,AStar
1526,4.15,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.55,0.00,5.08,9.00,0.00,17.00,N/A
1527,4.15,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.55,0.00,5.08,AStar
1527,4.15,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.55,0.00,5.08,9.00,0.00,17.00,N/A
1528,4.15,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.55,0.00,5.08,AStar
1528,4.15,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.55,0.00,5.08,9.00,0.00,17.00,N/A
1529,4.16,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.55,0.00,5.08,AStar
1529,4.16,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.56,0.00,5.09,9.00,0.00,17.00,N/A
1530,4.16,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.56,0.00,5.09,AStar
1530,4.16,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.56,0.00,5.09,9.00,0.00,17.00,N/A
1531,4.16,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.56,0.00,5.09,AStar
1531,4.16,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.57,0.00,5.09,9.00,0.00,17.00,N/A
1532,4.16,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.57,0.00,5.09,AStar
1532,4.16,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.57,0.00,5.10,9.00,0.00,17.00,N/A
1533,4.17,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.57,0.00,5.10,AStar
1533,4.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.57,0.00,5.10,9.00,0.00,17.00,N/A
1534,4.17,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.57,0.00,5.10,AStar
1534,4.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.58,0.00,5.10,9.00,0.00,17.00,N/A
1535,4.17,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.58,0.00,5.10,AStar
1535,4.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.58,0.00,5.11,9.00,0.00,17.00,N/A
1536,4.17,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.58,0.00,5.11,AStar
1536,4.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.58,0.00,5.11,9.00,0.00,17.00,N/A
1537,4.18,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.58,0.00,5.11,AStar
1537,4.18,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.59,0.00,5.11,9.00,0.00,17.00,N/A
1538,4.18,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.59,0.00,5.11,AStar
1538,4.18,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.59,0.00,5.12,9.00,0.00,17.00,N/A
1539,4.18,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.59,0.00,5.12,AStar
1539,4.18,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.59,0.00,5.12,9.00,0.00,17.00,N/A
1540,4.18,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.59,0.00,5.12,AStar
1540,4.18,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.60,0.00,5.13,9.00,0.00,17.00,N/A
1541,4.19,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.60,0.00,5.13,AStar
1541,4.19,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.60,0.00,5.13,9.00,0.00,17.00,N/A
1542,4.19,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.60,0.00,5.13,AStar
1542,4.19,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.60,0.00,5.13,9.00,0.00,17.00,N/A
1543,4.19,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.60,0.00,5.13,AStar
1543,4.19,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.61,0.00,5.14,9.00,0.00,17.00,N/A
1544,4.19,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.61,0.00,5.14,AStar
1544,4.19,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.61,0.00,5.14,9.00,0.00,17.00,N/A
1545,4.20,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.61,0.00,5.14,AStar
1545,4.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.62,0.00,5.14,9.00,0.00,17.00,N/A
1546,4.20,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.62,0.00,5.14,AStar
1546,4.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.62,0.00,5.15,9.00,0.00,17.00,N/A
1547,4.20,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.62,0.00,5.15,AStar
1547,4.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.62,0.00,5.15,9.00,0.00,17.00,N/A
1548,4.20,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.62,0.00,5.15,AStar
1548,4.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.63,0.00,5.15,9.00,0.00,17.00,N/A
1549,4.21,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.63,0.00,5.15,AStar
1549,4.21,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.63,0.00,5.16,9.00,0.00,17.00,N/A
1550,4.21,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.63,0.00,5.16,AStar
1550,4.21,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.63,0.00,5.16,9.00,0.00,17.00,N/A
1551,4.21,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.63,0.00,5.16,AStar
1551,4.21,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.64,0.00,5.16,9.00,0.00,17.00,N/A
1552,4.21,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.64,0.00,5.16,AStar
1552,4.21,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.64,0.00,5.17,9.00,0.00,17.00,N/A
1553,4.22,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.64,0.00,5.17,AStar
1553,4.22,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.64,0.00,5.17,9.00,0.00,17.00,N/A
1554,4.22,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.64,0.00,5.17,AStar
1554,4.22,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.65,0.00,5.18,9.00,0.00,17.00,N/A
1555,4.22,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.65,0.00,5.18,AStar
1555,4.22,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.65,0.00,5.18,9.00,0.00,17.00,N/A
1556,4.22,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.65,0.00,5.18,AStar
1556,4.22,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.65,0.00,5.18,9.00,0.00,17.00,N/A
1557,4.23,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.65,0.00,5.18,AStar
1557,4.23,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.66,0.00,5.19,9.00,0.00,17.00,N/A
1558,4.23,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.66,0.00,5.19,AStar
1558,4.23,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.66,0.00,5.19,9.00,0.00,17.00,N/A
1559,4.23,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.66,0.00,5.19,AStar
1559,4.23,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.66,0.00,5.19,9.00,0.00,17.00,N/A
1560,4.23,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.66,0.00,5.19,AStar
1560,4.23,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.67,0.00,5.20,9.00,0.00,17.00,N/A
1561,4.24,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.67,0.00,5.20,AStar
1561,4.24,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.67,0.00,5.20,9.00,0.00,17.00,N/A
1562,4.24,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.67,0.00,5.20,AStar
1562,4.24,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.68,0.00,5.21,9.00,0.00,17.00,N/A
1563,4.24,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.68,0.00,5.21,AStar
1563,4.24,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.68,0.00,5.21,9.00,0.00,17.00,N/A
1564,4.24,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.68,0.00,5.21,AStar
1564,4.24,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.68,0.00,5.21,9.00,0.00,17.00,N/A
1565,4.25,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.68,0.00,5.21,AStar
1565,4.25,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.69,0.00,5.22,9.00,0.00,17.00,N/A
1566,4.25,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.69,0.00,5.22,AStar
1566,4.25,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.69,0.00,5.22,9.00,0.00,17.00,N/A
1567,4.25,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.69,0.00,5.22,AStar
1567,4.25,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.70,0.00,5.22,9.00,0.00,17.00,N/A
1568,4.25,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.70,0.00,5.22,AStar
1568,4.25,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.70,0.00,5.23,9.00,0.00,17.00,N/A
1569,4.26,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.70,0.00,5.23,AStar
1569,4.26,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.70,0.00,5.23,9.00,0.00,17.00,N/A
1570,4.26,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.70,0.00,5.23,AStar
1570,4.26,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.71,0.00,5.23,9.00,0.00,17.00,N/A
1571,4.26,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.71,0.00,5.23,AStar
1571,4.26,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.71,0.00,5.24,9.00,0.00,17.00,N/A
1572,4.27,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.71,0.00,5.24,AStar
1572,4.27,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.71,0.00,5.24,9.00,0.00,17.00,N/A
1573,4.27,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.71,0.00,5.24,AStar
1573,4.27,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.72,0.00,5.25,9.00,0.00,17.00,N/A
1574,4.27,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.72,0.00,5.25,AStar
1574,4.27,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.72,0.00,5.25,9.00,0.00,17.00,N/A
1575,4.27,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.72,0.00,5.25,AStar
1575,4.27,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.72,0.00,5.25,9.00,0.00,17.00,N/A
1576,4.28,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.72,0.00,5.25,AStar
1576,4.28,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.73,0.00,5.26,9.00,0.00,17.00,N/A
1577,4.28,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.73,0.00,5.26,AStar
1577,4.28,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.73,0.00,5.26,9.00,0.00,17.00,N/A
1578,4.28,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.73,0.00,5.26,AStar
1578,4.28,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.73,0.00,5.26,9.00,0.00,17.00,N/A
1579,4.28,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.73,0.00,5.26,AStar
1579,4.28,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.74,0.00,5.27,9.00,0.00,17.00,N/A
1580,4.29,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.74,0.00,5.27,AStar
1580,4.29,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.74,0.00,5.27,9.00,0.00,17.00,N/A
1581,4.29,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.74,0.00,5.27,AStar
1581,4.29,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.74,0.00,5.27,9.00,0.00,17.00,N/A
1582,4.29,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.74,0.00,5.27,AStar
1582,4.29,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.75,0.00,5.28,9.00,0.00,17.00,N/A
1583,4.29,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.75,0.00,5.28,AStar
1583,4.29,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.75,0.00,5.28,9.00,0.00,17.00,N/A
1584,4.30,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.75,0.00,5.28,AStar
1584,4.30,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.76,0.00,5.28,9.00,0.00,17.00,N/A
1585,4.30,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.76,0.00,5.28,AStar
1585,4.30,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.76,0.00,5.29,9.00,0.00,17.00,N/A
