Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType
7,0.06,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.06,0.00,0.05,9.00,0.00,17.00,9.00,0.00,17.00,N/A
8,0.06,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.06,0.00,0.05,0.06,0.00,0.05,DStar
8,0.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.06,0.00,0.05,0.07,0.00,0.06,DStar
8,0.06,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.07,0.00,0.06,9.00,0.00,17.00,9.00,0.00,17.00,N/A
9,0.07,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.07,0.00,0.06,0.07,0.00,0.06,DStar
9,0.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.07,0.00,0.06,0.07,0.00,0.06,DStar
9,0.07,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.07,0.00,0.06,9.00,0.00,17.00,9.00,0.00,17.00,N/A
10,0.07,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.07,0.00,0.06,0.07,0.00,0.06,DStar
10,0.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.07,0.00,0.06,0.08,0.00,0.06,DStar
10,0.07,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.08,0.00,0.06,9.00,0.00,17.00,9.00,0.00,17.00,N/A
11,0.07,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.08,0.00,0.06,0.08,0.00,0.06,DStar
11,0.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.08,0.00,0.06,0.08,0.00,0.07,DStar
11,0.07,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.08,0.00,0.07,9.00,0.00,17.00,9.00,0.00,17.00,N/A
12,0.08,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.08,0.00,0.07,0.08,0.00,0.07,DStar
12,0.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.08,0.00,0.07,0.09,0.00,0.07,DStar
12,0.08,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.09,0.00,0.07,9.00,0.00,17.00,9.00,0.00,17.00,N/A
13,0.08,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.09,0.00,0.07,0.09,0.00,0.07,DStar
13,0.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.09,0.00,0.07,0.09,0.00,0.08,DStar
13,0.08,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.09,0.00,0.08,9.00,0.00,17.00,9.00,0.00,17.00,N/A
14,0.08,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.09,0.00,0.08,0.09,0.00,0.08,DStar
14,0.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.09,0.00,0.08,0.09,0.00,0.08,DStar
14,0.08,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.09,0.00,0.08,9.00,0.00,17.00,9.00,0.00,17.00,N/A
15,0.08,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.09,0.00,0.08,0.09,0.00,0.08,DStar
15,0.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.09,0.00,0.08,0.10,0.00,0.08,DStar
15,0.08,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.10,0.00,0.08,9.00,0.00,17.00,9.00,0.00,17.00,N/A
16,0.09,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.10,0.00,0.08,0.10,0.00,0.08,DStar
16,0.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.10,0.00,0.08,0.10,0.00,0.09,DStar
16,0.09,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.10,0.00,0.09,9.00,0.00,17.00,9.00,0.00,17.00,N/A
17,0.09,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.10,0.00,0.09,0.10,0.00,0.09,DStar
17,0.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.10,0.00,0.09,0.11,0.00,0.09,DStar
17,0.09,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.11,0.00,0.09,9.00,0.00,17.00,9.00,0.00,17.00,N/A
18,0.09,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.11,0.00,0.09,0.11,0.00,0.09,DStar
18,0.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.11,0.00,0.09,0.11,0.00,0.09,DStar
18,0.09,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.11,0.00,0.09,9.00,0.00,17.00,9.00,0.00,17.00,N/A
19,0.10,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.11,0.00,0.09,0.11,0.00,0.09,DStar
19,0.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.11,0.00,0.09,0.12,0.00,0.10,DStar
19,0.10,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.12,0.00,0.10,9.00,0.00,17.00,9.00,0.00,17.00,N/A
20,0.10,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.12,0.00,0.10,0.12,0.00,0.10,DStar
20,0.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.12,0.00,0.10,0.12,0.00,0.10,DStar
20,0.10,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.12,0.00,0.10,9.00,0.00,17.00,9.00,0.00,17.00,N/A
21,0.10,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.12,0.00,0.10,0.12,0.00,0.10,DStar
21,0.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.12,0.00,0.10,0.13,0.00,0.11,DStar
21,0.10,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.13,0.00,0.11,9.00,0.00,17.00,9.00,0.00,17.00,N/A
22,0.11,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.13,0.00,0.11,0.13,0.00,0.11,DStar
22,0.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.13,0.00,0.11,0.13,0.00,0.11,DStar
22,0.11,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.13,0.00,0.11,9.00,0.00,17.00,9.00,0.00,17.00,N/A
23,0.11,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.13,0.00,0.11,0.13,0.00,0.11,DStar
23,0.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.13,0.00,0.11,0.14,0.00,0.11,DStar
23,0.11,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.14,0.00,0.11,9.00,0.00,17.00,9.00,0.00,17.00,N/A
24,0.11,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.14,0.00,0.11,0.14,0.00,0.11,DStar
24,0.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.14,0.00,0.11,0.14,0.00,0.12,DStar
24,0.11,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.14,0.00,0.12,9.00,0.00,17.00,9.00,0.00,17.00,N/A
25,0.11,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.14,0.00,0.12,0.14,0.00,0.12,DStar
25,0.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.14,0.00,0.12,0.14,0.00,0.12,DStar
25,0.11,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.14,0.00,0.12,9.00,0.00,17.00,9.00,0.00,17.00,N/A
26,0.12,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.14,0.00,0.12,0.14,0.00,0.12,DStar
26,0.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.14,0.00,0.12,0.15,0.00,0.12,DStar
26,0.12,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.15,0.00,0.12,9.00,0.00,17.00,9.00,0.00,17.00,N/A
27,0.12,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.15,0.00,0.12,0.15,0.00,0.12,DStar
27,0.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.15,0.00,0.12,0.15,0.00,0.13,DStar
27,0.12,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.15,0.00,0.13,9.00,0.00,17.00,9.00,0.00,17.00,N/A
28,0.12,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.15,0.00,0.13,0.15,0.00,0.13,DStar
28,0.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.15,0.00,0.13,0.16,0.00,0.13,DStar
28,0.12,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.16,0.00,0.13,9.00,0.00,17.00,9.00,0.00,17.00,N/A
29,0.13,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.16,0.00,0.13,0.16,0.00,0.13,DStar
29,0.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.16,0.00,0.13,0.16,0.00,0.14,DStar
29,0.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.16,0.00,0.14,9.00,0.00,17.00,9.00,0.00,17.00,N/A
30,0.13,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.16,0.00,0.14,0.16,0.00,0.14,DStar
30,0.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.16,0.00,0.14,0.17,0.00,0.14,DStar
30,0.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.17,0.00,0.14,9.00,0.00,17.00,9.00,0.00,17.00,N/A
31,0.13,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.17,0.00,0.14,0.17,0.00,0.14,DStar
31,0.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.17,0.00,0.14,0.17,0.00,0.14,DStar
31,0.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.17,0.00,0.14,9.00,0.00,17.00,9.00,0.00,17.00,N/A
32,0.13,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.17,0.00,0.14,0.17,0.00,0.14,DStar
32,0.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.17,0.00,0.14,0.18,0.00,0.15,DStar
32,0.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.18,0.00,0.15,9.00,0.00,17.00,9.00,0.00,17.00,N/A
33,0.14,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.18,0.00,0.15,0.18,0.00,0.15,DStar
33,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.18,0.00,0.15,0.18,0.00,0.15,DStar
33,0.14,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.18,0.00,0.15,9.00,0.00,17.00,9.00,0.00,17.00,N/A
34,0.14,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.18,0.00,0.15,0.18,0.00,0.15,DStar
34,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.18,0.00,0.15,0.19,0.00,0.16,DStar
34,0.14,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.19,0.00,0.16,9.00,0.00,17.00,9.00,0.00,17.00,N/A
35,0.14,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.19,0.00,0.16,0.19,0.00,0.16,DStar
35,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.16,0.19,0.00,0.16,DStar
35,0.14,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.19,0.00,0.16,9.00,0.00,17.00,9.00,0.00,17.00,N/A
36,0.15,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.19,0.00,0.16,0.19,0.00,0.16,DStar
36,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.16,0.19,0.00,0.16,DStar
36,0.15,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.19,0.00,0.16,9.00,0.00,17.00,9.00,0.00,17.00,N/A
37,0.15,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.19,0.00,0.16,0.19,0.00,0.16,DStar
37,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.16,0.20,0.00,0.17,DStar
37,0.15,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.20,0.00,0.17,9.00,0.00,17.00,9.00,0.00,17.00,N/A
38,0.15,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.20,0.00,0.17,0.20,0.00,0.17,DStar
38,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.17,0.20,0.00,0.17,DStar
38,0.15,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.20,0.00,0.17,9.00,0.00,17.00,9.00,0.00,17.00,N/A
39,0.16,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.20,0.00,0.17,0.20,0.00,0.17,DStar
39,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.17,0.21,0.00,0.17,DStar
39,0.16,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.21,0.00,0.17,9.00,0.00,17.00,9.00,0.00,17.00,N/A
40,0.16,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.21,0.00,0.17,0.21,0.00,0.17,DStar
40,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.00,0.17,0.21,0.00,0.18,DStar
40,0.16,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.21,0.00,0.18,9.00,0.00,17.00,9.00,0.00,17.00,N/A
41,0.16,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.21,0.00,0.18,0.21,0.00,0.18,DStar
41,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.00,0.18,0.22,0.00,0.18,DStar
41,0.16,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.22,0.00,0.18,9.00,0.00,17.00,9.00,0.00,17.00,N/A
42,0.16,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.22,0.00,0.18,0.22,0.00,0.18,DStar
42,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.18,0.22,0.00,0.18,DStar
42,0.16,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.22,0.00,0.18,9.00,0.00,17.00,9.00,0.00,17.00,N/A
43,0.17,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.22,0.00,0.18,0.22,0.00,0.18,DStar
43,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.18,0.22,0.00,0.19,DStar
43,0.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.22,0.00,0.19,9.00,0.00,17.00,9.00,0.00,17.00,N/A
44,0.17,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.22,0.00,0.19,0.22,0.00,0.19,DStar
44,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.19,0.23,0.00,0.19,DStar
44,0.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.23,0.00,0.19,9.00,0.00,17.00,9.00,0.00,17.00,N/A
45,0.17,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.23,0.00,0.19,0.23,0.00,0.19,DStar
45,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.19,0.23,0.00,0.20,DStar
45,0.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.23,0.00,0.20,9.00,0.00,17.00,9.00,0.00,17.00,N/A
46,0.18,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.23,0.00,0.20,0.23,0.00,0.20,DStar
46,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.20,0.24,0.00,0.20,DStar
46,0.18,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.24,0.00,0.20,9.00,0.00,17.00,9.00,0.00,17.00,N/A
47,0.18,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.24,0.00,0.20,0.24,0.00,0.20,DStar
47,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.20,0.24,0.00,0.20,DStar
47,0.18,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.24,0.00,0.20,9.00,0.00,17.00,9.00,0.00,17.00,N/A
48,0.18,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.24,0.00,0.20,0.24,0.00,0.20,DStar
48,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.20,0.25,0.00,0.21,DStar
48,0.18,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.25,0.00,0.21,9.00,0.00,17.00,9.00,0.00,17.00,N/A
49,0.18,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.25,0.00,0.21,0.25,0.00,0.21,DStar
49,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.00,0.21,0.25,0.00,0.21,DStar
49,0.18,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.25,0.00,0.21,9.00,0.00,17.00,9.00,0.00,17.00,N/A
50,0.19,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.25,0.00,0.21,0.25,0.00,0.21,DStar
50,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.00,0.21,0.26,0.00,0.21,DStar
50,0.19,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.26,0.00,0.21,9.00,0.00,17.00,9.00,0.00,17.00,N/A
51,0.19,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.26,0.00,0.21,0.26,0.00,0.21,DStar
51,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.26,0.00,0.21,0.26,0.00,0.22,DStar
51,0.19,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.26,0.00,0.22,9.00,0.00,17.00,9.00,0.00,17.00,N/A
52,0.19,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.26,0.00,0.22,0.26,0.00,0.22,DStar
52,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.26,0.00,0.22,0.26,0.00,0.22,DStar
52,0.19,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.26,0.00,0.22,9.00,0.00,17.00,9.00,0.00,17.00,N/A
53,0.20,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.26,0.00,0.22,0.26,0.00,0.22,DStar
53,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.26,0.00,0.22,0.27,0.00,0.23,DStar
53,0.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.27,0.00,0.23,9.00,0.00,17.00,9.00,0.00,17.00,N/A
54,0.20,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.27,0.00,0.23,0.27,0.00,0.23,DStar
54,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.00,0.23,0.27,0.00,0.23,DStar
54,0.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.27,0.00,0.23,9.00,0.00,17.00,9.00,0.00,17.00,N/A
55,0.20,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.27,0.00,0.23,0.27,0.00,0.23,DStar
55,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.00,0.23,0.28,0.00,0.23,DStar
55,0.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.28,0.00,0.23,9.00,0.00,17.00,9.00,0.00,17.00,N/A
56,0.20,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.28,0.00,0.23,0.28,0.00,0.23,DStar
56,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.23,0.28,0.00,0.24,DStar
56,0.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.28,0.00,0.24,9.00,0.00,17.00,9.00,0.00,17.00,N/A
57,0.21,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.28,0.00,0.24,0.28,0.00,0.24,DStar
57,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.24,0.29,0.00,0.24,DStar
57,0.21,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.29,0.00,0.24,9.00,0.00,17.00,9.00,0.00,17.00,N/A
58,0.21,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.29,0.00,0.24,0.29,0.00,0.24,DStar
58,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.24,0.29,0.00,0.25,DStar
58,0.21,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.29,0.00,0.25,9.00,0.00,17.00,9.00,0.00,17.00,N/A
59,0.22,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.29,0.00,0.25,0.29,0.00,0.25,DStar
59,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.25,0.30,0.00,0.25,DStar
59,0.22,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.30,0.00,0.25,9.00,0.00,17.00,9.00,0.00,17.00,N/A
60,0.22,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.30,0.00,0.25,0.30,0.00,0.25,DStar
60,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.25,0.30,0.00,0.25,DStar
60,0.22,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.30,0.00,0.25,9.00,0.00,17.00,9.00,0.00,17.00,N/A
61,0.22,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.30,0.00,0.25,0.30,0.00,0.25,DStar
61,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.25,0.31,0.00,0.26,DStar
61,0.22,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,0.31,0.00,0.26,9.00,0.00,17.00,9.00,0.00,17.00,N/A
62,0.22,AgentPrefab,Agent,MoveState,Moving,AllyPrefab,9.00,0.00,17.00,0.31,0.00,0.26,0.31,0.00,0.26,DStar
62,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.26,0.31,0.00,0.26,DStar
